127.0.0.1 - - [01/Nov/2016:09:32:41 -0200] "GET / HTTP/1.1" 404 994
10.162.114.154 - - [01/Nov/2016:09:37:16 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_gloss-wave_50_6eac2c_500x100.png.xhtml?ln=primefaces-start HTTP/1.1" 200 4256
10.162.114.154 - - [01/Nov/2016:09:37:16 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_75_79c9ec_1x400.png.xhtml?ln=primefaces-start HTTP/1.1" 200 132
10.162.114.154 - - [01/Nov/2016:09:37:16 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_e0fdff_256x240.png.xhtml?ln=primefaces-start HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:16 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_056b93_256x240.png.xhtml?ln=primefaces-start HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:17 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 18619
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_diamond_8_443113_10x8.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 186
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_diamond_8_261803_10x8.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 136
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_diamond_10_4f4221_10x8.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 185
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_e8e2b5_256x240.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_f2ec64_256x240.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 5355
10.162.114.154 - - [01/Nov/2016:09:37:18 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_diamond_25_675423_10x8.png.xhtml?ln=primefaces-swanky-purse HTTP/1.1" 200 136
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 18614
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 3153
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 4381
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 127
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_b8ec79_256x240.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 129
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_flat_0_4c4c4c_40x100.png.xhtml?ln=primefaces-trontastic HTTP/1.1" 200 211
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 18617
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_inset-soft_25_000000_1x100.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 98
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_gloss-wave_25_333333_500x100.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 1874
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_20_555555_1x400.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 115
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_inset-soft_30_f58400_1x100.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 117
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_cccccc_256x240.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_40_0078a3_1x400.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 135
10.162.114.154 - - [01/Nov/2016:09:37:19 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-ui-darkness HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 18739
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-soft_100_eeeeee_1x100.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 90
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_gloss-wave_35_f6a828_500x100.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 3762
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_ef8c08_256x240.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_100_f6f6f6_1x400.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 104
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_65_ffffff_1x400.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 105
10.162.114.154 - - [01/Nov/2016:09:37:20 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_glass_100_fdf5ce_1x400.png.xhtml?ln=primefaces-ui-lightness HTTP/1.1" 200 125
10.162.114.154 - - [01/Nov/2016:09:37:21 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:24 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:25 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:26 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:27 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:27 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:27 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:28 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:28 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 465
10.162.114.154 - - [01/Nov/2016:09:37:32 -0200] "POST /livraria/livro.xhtml HTTP/1.1" 200 147
10.162.114.154 - - [01/Nov/2016:09:37:32 -0200] "GET /livraria/autor.xhtml HTTP/1.1" 200 24194
10.162.114.154 - - [01/Nov/2016:09:37:35 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 2947
10.162.114.154 - - [01/Nov/2016:09:37:36 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 2942
10.162.114.154 - - [01/Nov/2016:09:37:37 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 2943
10.162.114.154 - - [01/Nov/2016:09:37:37 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 2947
10.162.114.154 - - [01/Nov/2016:09:37:38 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 2942
10.162.114.154 - - [01/Nov/2016:09:37:39 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 985
10.162.114.154 - - [01/Nov/2016:09:37:39 -0200] "GET /livraria/javax.faces.resource/images/ui-bg_highlight-soft_25_ffef8f_1x100.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 119
10.162.114.154 - - [01/Nov/2016:09:37:39 -0200] "GET /livraria/javax.faces.resource/images/ui-icons_2e83ff_256x240.png.xhtml?ln=primefaces-bluesky HTTP/1.1" 200 4369
10.162.114.154 - - [01/Nov/2016:09:37:39 -0200] "GET /livraria/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 27245
10.162.114.154 - - [01/Nov/2016:09:37:42 -0200] "POST /livraria/autor.xhtml HTTP/1.1" 200 148
10.162.114.154 - - [01/Nov/2016:09:37:42 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 13691
10.162.114.154 - - [01/Nov/2016:09:37:42 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 4758
10.162.114.154 - - [01/Nov/2016:09:37:42 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 329917
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/vendas.xhtml HTTP/1.1" 200 6228
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/jquery/jquery.js.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 107783
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 200 25037
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 200 29186
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/primefaces.css.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 70820
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/jquery/jquery-plugins.js.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 243000
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/charts/charts.css.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 4758
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/primefaces.js.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 350170
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/charts/charts.js.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=primefaces&v=5.3 HTTP/1.1" 200 329917
10.162.114.154 - - [01/Nov/2016:09:39:31 -0200] "GET /livraria2/javax.faces.resource/logo.png.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA?ln=img HTTP/1.1" 200 12682
10.162.114.154 - - [01/Nov/2016:09:39:32 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:33 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:34 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 773
10.162.114.154 - - [01/Nov/2016:09:39:34 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:35 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:36 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:36 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:37 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:37 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:38 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:39 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:40 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:40 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:41 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:41 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:42 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:43 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:43 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:44 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:45 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:46 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:46 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:46 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:39:47 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:48 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:49 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:49 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:50 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:51 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:51 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:39:52 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:52 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:53 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:54 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:55 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:55 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:39:56 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:56 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:57 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:39:58 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:39:58 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:39:59 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:00 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:01 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:01 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:40:01 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 761
10.162.114.154 - - [01/Nov/2016:09:40:02 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:03 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:04 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:04 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:40:05 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:06 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:06 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 759
10.162.114.154 - - [01/Nov/2016:09:40:07 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 775
10.162.114.154 - - [01/Nov/2016:09:40:07 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:40:08 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:09 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:10 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 777
10.162.114.154 - - [01/Nov/2016:09:40:10 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 757
10.162.114.154 - - [01/Nov/2016:09:40:11 -0200] "POST /livraria2/vendas.xhtml;jsessionid=F8190B1CCF3D317022C633505EDCA4EA HTTP/1.1" 200 773
