127.0.0.1 - - [19/Oct/2016:09:08:44 -0200] "GET / HTTP/1.1" 404 994
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:51 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5262
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:52 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:53 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5261
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:55 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5268
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:56 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5271
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:57 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5270
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:58 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5267
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:28:59 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5271
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:01 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5263
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:02 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:03 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5271
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:04 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5263
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:05 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5270
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:06 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5271
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:07 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5270
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:08 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5269
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:09 -0200] "GET /livraria/javax.faces.resource/logo.png.xhtml?ln=img HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/vendas.xhtml HTTP/1.1" 200 5270
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/charts/charts.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
10.162.114.154 - - [19/Oct/2016:09:29:10 -0200] "GET /livraria/javax.faces.resource/charts/charts.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
